#    1.00000E+02 = size parameter
#    1.33000E+00 = Re(m)
#    1.00000E-03 = Im(m)
#    2.09184E+00 = Qext
#    1.79256E+00 = Qsca
#    3.05348E-01 = Qback
#    8.97747E-01 = g
#       Infinite = Truncation order of the Debye series

#      ang (deg)            S11       S11(p=0)       S11(p=1)            ...
     2.82500E+01   -2.21866E-01    4.17966E-01   -6.07763E-02   -9.90231E-01    1.72578E-01    5.31037E-02    4.05944E-01
     2.85000E+01   -6.48944E-02    4.80401E-01   -6.18578E-02   -9.90117E-01    1.14430E-01    1.23721E-01    4.05558E-01
     2.87500E+01    1.89190E-02    5.16539E-01   -6.29487E-02   -9.90026E-01    6.02553E-02    2.37282E-01    4.08089E-01
     2.90000E+01    5.42144E-02    4.92100E-01   -6.40490E-02   -9.90016E-01    1.67622E-02    3.33436E-01    4.12039E-01
     2.92500E+01    5.64909E-02    4.42048E-01   -6.51588E-02   -9.90079E-01   -1.25057E-02    3.51306E-01    4.15210E-01
     2.95000E+01    1.80198E-02    4.09359E-01   -6.62779E-02   -9.90150E-01   -2.61272E-02    2.94501E-01    4.16349E-01
     2.97500E+01   -9.98692E-02    4.09324E-01   -6.74065E-02   -9.90167E-01   -2.38089E-02    2.22766E-01    4.16017E-01
     3.00000E+01   -3.17023E-01    4.43252E-01   -6.85445E-02   -9.90112E-01   -5.78410E-03    1.89910E-01    4.15909E-01
     3.02500E+01   -3.25771E-01    4.98745E-01   -6.96919E-02   -9.90018E-01    2.73710E-02    2.19695E-01    4.17222E-01
     3.05000E+01   -1.25887E-01    5.37402E-01   -7.08486E-02   -9.89945E-01    7.45376E-02    3.02584E-01    4.19642E-01
     3.07500E+01    1.79119E-03    5.24608E-01   -7.20147E-02   -9.89933E-01    1.33468E-01    3.89402E-01    4.21701E-01
     3.10000E+01    6.08474E-02    4.81347E-01   -7.31902E-02   -9.89972E-01    1.99819E-01    4.22266E-01    4.22021E-01
     3.12500E+01    7.71925E-02    4.47800E-01   -7.43750E-02   -9.90014E-01    2.66033E-01    3.96194E-01    4.20502E-01
     3.15000E+01    4.95708E-02    4.42870E-01   -7.55691E-02   -9.90013E-01    3.20925E-01    3.51907E-01    4.18506E-01
     3.17500E+01   -5.62827E-02    4.69627E-01   -7.67725E-02   -9.89959E-01    3.51518E-01    3.26730E-01    4.17795E-01
     3.20000E+01   -2.81437E-01    5.18243E-01   -7.79852E-02   -9.89879E-01    3.48045E-01    3.37699E-01    4.19160E-01
     3.22500E+01   -3.64121E-01    5.57834E-01   -7.92072E-02   -9.89817E-01    3.09740E-01    3.81236E-01    4.21948E-01
     3.25000E+01   -1.55688E-01    5.55268E-01   -8.04385E-02   -9.89801E-01    2.46256E-01    4.29486E-01    4.24676E-01
     3.27500E+01    4.19906E-03    5.19807E-01   -8.16790E-02   -9.89822E-01    1.72747E-01    4.46478E-01    4.26159E-01
     3.30000E+01    8.12603E-02    4.86624E-01   -8.29287E-02   -9.89841E-01    1.03063E-01    4.29730E-01    4.26316E-01
     3.32500E+01    1.06373E-01    4.77306E-01   -8.41877E-02   -9.89827E-01    4.60790E-02    4.08804E-01    4.26058E-01
     3.35000E+01    8.23676E-02    4.97160E-01   -8.54559E-02   -9.89773E-01    5.79290E-03    4.07756E-01    4.26366E-01
     3.37500E+01   -2.43028E-02    5.38944E-01   -8.67332E-02   -9.89702E-01   -1.69037E-02    4.31610E-01    4.27414E-01
     3.40000E+01   -2.65491E-01    5.78069E-01   -8.80198E-02   -9.89648E-01   -2.24973E-02    4.68520E-01    4.28497E-01
     3.42500E+01   -3.83673E-01    5.84085E-01   -8.93154E-02   -9.89628E-01   -1.17453E-02    4.93032E-01    4.28700E-01
     3.45000E+01   -1.56752E-01    5.57033E-01   -9.06202E-02   -9.89632E-01    1.48345E-02    4.83071E-01    4.27736E-01
     3.47500E+01    2.40574E-02    5.25526E-01   -9.19342E-02   -9.89635E-01    5.70053E-02    4.48139E-01    4.26280E-01
     3.50000E+01    1.07775E-01    5.12554E-01   -9.32572E-02   -9.89610E-01    1.14420E-01    4.22795E-01    4.25490E-01
     3.52500E+01    1.31464E-01    5.25885E-01   -9.45892E-02   -9.89557E-01    1.85707E-01    4.30461E-01    4.26106E-01
     3.55000E+01    1.00242E-01    5.60898E-01   -9.59304E-02   -9.89492E-01    2.66914E-01    4.69549E-01    4.27916E-01
     3.57500E+01   -1.92206E-02    5.98335E-01   -9.72805E-02   -9.89441E-01    3.49515E-01    5.19222E-01    4.29963E-01
     3.60000E+01   -2.73540E-01    6.11147E-01   -9.86397E-02   -9.89416E-01    4.19179E-01    5.48835E-01    4.31259E-01
     3.62500E+01   -3.91650E-01    5.92665E-01   -1.00008E-01   -9.89408E-01    4.57990E-01    5.36587E-01    4.31451E-01
     3.65000E+01   -1.48864E-01    5.64140E-01   -1.01385E-01   -9.89397E-01    4.52013E-01    4.91272E-01    4.30962E-01
     3.67500E+01    4.28365E-02    5.48469E-01   -1.02771E-01   -9.89364E-01    4.00413E-01    4.47986E-01    4.30513E-01
     3.70000E+01    1.26674E-01    5.55794E-01   -1.04166E-01   -9.89311E-01    3.17214E-01    4.38596E-01    4.30473E-01
     3.72500E+01    1.42592E-01    5.84148E-01   -1.05570E-01   -9.89250E-01    2.23123E-01    4.70597E-01    4.30612E-01
     3.75000E+01    9.47577E-02    6.18855E-01   -1.06982E-01   -9.89200E-01    1.35623E-01    5.24562E-01    4.30392E-01
     3.77500E+01   -5.43794E-02    6.36621E-01   -1.08404E-01   -9.89170E-01    6.47831E-02    5.65430E-01    4.29522E-01
     3.80000E+01   -3.33522E-01    6.26411E-01   -1.09834E-01   -9.89151E-01    1.43639E-02    5.67418E-01    4.28295E-01
     3.82500E+01   -3.99329E-01    6.02051E-01   -1.11273E-01   -9.89129E-01   -1.54421E-02    5.34678E-01    4.27414E-01
     3.85000E+01   -1.26746E-01    5.84820E-01   -1.12721E-01   -9.89090E-01   -2.58052E-02    4.94048E-01    4.27450E-01
     3.87500E+01    6.08886E-02    5.86822E-01   -1.14178E-01   -9.89035E-01   -1.80138E-02    4.72579E-01    4.28381E-01
     3.90000E+01    1.35256E-01    6.08720E-01   -1.15643E-01   -9.88976E-01    7.07709E-03    4.83060E-01    4.29600E-01
     3.92500E+01    1.37401E-01    6.39840E-01   -1.17117E-01   -9.88926E-01    4.91860E-02    5.18175E-01    4.30333E-01
     3.95000E+01    6.79389E-02    6.60743E-01   -1.18600E-01   -9.88891E-01    1.08446E-01    5.52263E-01    4.30157E-01
     3.97500E+01   -1.14676E-01    6.58070E-01   -1.20091E-01   -9.88863E-01    1.84855E-01    5.60733E-01    4.29223E-01
     4.00000E+01   -4.12030E-01    6.38818E-01   -1.21591E-01   -9.88832E-01    2.77047E-01    5.43704E-01    4.28041E-01
     4.02500E+01   -4.15923E-01    6.21293E-01   -1.23099E-01   -9.88788E-01    3.80026E-01    5.21037E-01    4.27033E-01
     4.05000E+01   -1.14508E-01    6.18834E-01   -1.24616E-01   -9.88731E-01    4.81986E-01    5.10839E-01    4.26237E-01
     4.07500E+01    6.83451E-02    6.34604E-01   -1.26141E-01   -9.88672E-01    5.62314E-01    5.18917E-01    4.25392E-01
     4.10000E+01    1.30399E-01    6.61485E-01   -1.27675E-01   -9.88621E-01    5.95805E-01    5.37873E-01    4.24264E-01
     4.12500E+01    1.13839E-01    6.83808E-01   -1.29217E-01   -9.88581E-01    5.66183E-01    5.50592E-01    4.22936E-01
     4.15000E+01    1.57357E-02    6.87559E-01   -1.30768E-01   -9.88546E-01    4.79624E-01    5.43558E-01    4.21794E-01
     4.17500E+01   -2.02808E-01    6.74006E-01   -1.32326E-01   -9.88506E-01    3.62067E-01    5.23140E-01    4.21215E-01
     4.20000E+01   -4.84042E-01    6.57483E-01   -1.33894E-01   -9.88457E-01    2.42394E-01    5.09536E-01    4.21233E-01
     4.22500E+01   -4.06673E-01    6.51606E-01   -1.35469E-01   -9.88399E-01    1.39563E-01    5.15799E-01    4.21455E-01
     4.25000E+01   -1.05274E-01    6.61740E-01   -1.37053E-01   -9.88340E-01    6.11902E-02    5.39399E-01    4.21301E-01
     4.27500E+01    6.25896E-02    6.83946E-01   -1.38644E-01   -9.88286E-01    7.87246E-03    5.65416E-01    4.20376E-01
     4.30000E+01    1.10193E-01    7.06145E-01   -1.40244E-01   -9.88241E-01   -2.25898E-02    5.73900E-01    4.18704E-01
     4.32500E+01    7.36513E-02    7.14922E-01   -1.41852E-01   -9.88199E-01   -3.27733E-02    5.53525E-01    4.16653E-01
     4.35000E+01   -5.55418E-02    7.07229E-01   -1.43469E-01   -9.88153E-01   -2.45996E-02    5.15406E-01    4.14634E-01
     4.37500E+01   -3.10712E-01    6.92921E-01   -1.45093E-01   -9.88099E-01    9.79229E-04    4.87390E-01    4.12830E-01
     4.40000E+01   -5.58611E-01    6.84819E-01   -1.46725E-01   -9.88039E-01    4.39865E-02    4.90334E-01    4.11156E-01
     4.42500E+01   -3.89432E-01    6.89994E-01   -1.48365E-01   -9.87978E-01    1.05272E-01    5.22788E-01    4.09441E-01
     4.45000E+01   -9.10750E-02    7.07333E-01   -1.50013E-01   -9.87921E-01    1.86145E-01    5.63631E-01    4.07648E-01
     4.47500E+01    5.45151E-02    7.28091E-01   -1.51669E-01   -9.87871E-01    2.87493E-01    5.85654E-01    4.05942E-01
     4.50000E+01    8.25565E-02    7.40336E-01   -1.53332E-01   -9.87823E-01    4.07781E-01    5.73728E-01    4.04529E-01
     4.52500E+01    2.50590E-02    7.38197E-01   -1.55004E-01   -9.87771E-01    5.39198E-01    5.35907E-01    4.03432E-01
     4.55000E+01   -1.29068E-01    7.27097E-01   -1.56683E-01   -9.87713E-01    6.62304E-01    4.96893E-01    4.02390E-01
     4.57500E+01   -4.01154E-01    7.18051E-01   -1.58370E-01   -9.87650E-01    7.44009E-01    4.80821E-01    4.00983E-01
     4.60000E+01   -6.06979E-01    7.19144E-01   -1.60064E-01   -9.87587E-01    7.49173E-01    4.96972E-01    3.98892E-01
     4.62500E+01   -3.85915E-01    7.31681E-01   -1.61766E-01   -9.87527E-01    6.66749E-01    5.33303E-01    3.96103E-01
     4.65000E+01   -9.39686E-02    7.49966E-01   -1.63476E-01   -9.87472E-01    5.23442E-01    5.62741E-01    3.92899E-01
     4.67500E+01    3.42973E-02    7.64084E-01   -1.65193E-01   -9.87418E-01    3.63712E-01    5.65140E-01    3.89663E-01
     4.70000E+01    4.42295E-02    7.66759E-01   -1.66917E-01   -9.87361E-01    2.21312E-01    5.43958E-01    3.86639E-01
     4.72500E+01   -3.33584E-02    7.59513E-01   -1.68649E-01   -9.87298E-01    1.10538E-01    5.17861E-01    3.83840E-01
     4.75000E+01   -2.07714E-01    7.50792E-01   -1.70388E-01   -9.87233E-01    3.25498E-02    5.03436E-01    3.81135E-01
     4.77500E+01   -4.77434E-01    7.48856E-01   -1.72135E-01   -9.87167E-01   -1.67767E-02    5.06692E-01    3.78412E-01
     4.80000E+01   -6.14980E-01    7.56929E-01   -1.73888E-01   -9.87104E-01   -4.23488E-02    5.21365E-01    3.75678E-01
     4.82500E+01   -3.62392E-01    7.72031E-01   -1.75649E-01   -9.87043E-01   -4.80921E-02    5.32090E-01    3.73004E-01
     4.85000E+01   -9.58047E-02    7.86529E-01   -1.77417E-01   -9.86984E-01   -3.65072E-02    5.27432E-01    3.70382E-01
     4.87500E+01    1.19621E-02    7.92927E-01   -1.79192E-01   -9.86922E-01   -8.69656E-03    5.13132E-01    3.67637E-01
     4.90000E+01    7.23772E-03    7.89744E-01   -1.80974E-01   -9.86855E-01    3.55040E-02    5.04763E-01    3.64482E-01
     4.92500E+01   -8.47442E-02    7.82474E-01   -1.82763E-01   -9.86786E-01    9.73973E-02    5.11063E-01    3.60692E-01
     4.95000E+01   -2.76043E-01    7.78685E-01   -1.84559E-01   -9.86717E-01    1.79250E-01    5.28331E-01    3.56266E-01
     4.97500E+01   -5.49941E-01    7.82899E-01   -1.86362E-01   -9.86650E-01    2.83834E-01    5.43209E-01    3.51443E-01
     5.00000E+01   -6.22971E-01    7.94459E-01   -1.88172E-01   -9.86585E-01    4.13089E-01    5.39605E-01    3.46570E-01
     5.02500E+01   -3.25157E-01    8.08058E-01   -1.89989E-01   -9.86520E-01    5.64740E-01    5.11950E-01    3.41900E-01
     5.05000E+01   -8.07790E-02    8.16876E-01   -1.91812E-01   -9.86453E-01    7.25408E-01    4.76171E-01    3.37486E-01
     5.07500E+01    6.06073E-03    8.17498E-01   -1.93641E-01   -9.86383E-01    8.61636E-01    4.59191E-01    3.33202E-01
     5.10000E+01   -8.71993E-03    8.12522E-01   -1.95478E-01   -9.86310E-01    9.20991E-01    4.74573E-01    3.28879E-01
     5.12500E+01   -1.05589E-01    8.08084E-01   -1.97321E-01   -9.86237E-01    8.62712E-01    5.12623E-01    3.24414E-01
     5.15000E+01   -3.04884E-01    8.09279E-01   -1.99170E-01   -9.86166E-01    7.00470E-01    5.48644E-01    3.19776E-01
     5.17500E+01   -5.95807E-01    8.17295E-01   -2.01026E-01   -9.86097E-01    4.95521E-01    5.58214E-01    3.14935E-01
     5.20000E+01   -6.44030E-01    8.29029E-01   -2.02888E-01   -9.86027E-01    3.05485E-01    5.32598E-01    3.09783E-01
     5.22500E+01   -3.06786E-01    8.38917E-01   -2.04756E-01   -9.85955E-01    1.56725E-01    4.85597E-01    3.04148E-01
     5.25000E+01   -7.03320E-02    8.42661E-01   -2.06631E-01   -9.85880E-01    5.17538E-02    4.45225E-01    2.97905E-01
     5.27500E+01    5.71770E-03    8.40425E-01   -2.08512E-01   -9.85804E-01   -1.63728E-02    4.36186E-01    2.91087E-01
     5.30000E+01   -1.37197E-02    8.36440E-01   -2.10399E-01   -9.85727E-01   -5.58448E-02    4.63909E-01    2.83910E-01
     5.32500E+01   -1.14138E-01    8.35622E-01   -2.12292E-01   -9.85652E-01   -7.32425E-02    5.08210E-01    2.76675E-01
     5.35000E+01   -3.25228E-01    8.40435E-01   -2.14191E-01   -9.85577E-01   -7.30635E-02    5.36551E-01    2.69611E-01
     5.37500E+01   -6.35393E-01    8.49708E-01   -2.16096E-01   -9.85502E-01   -5.79737E-02    5.31863E-01    2.62759E-01
     5.40000E+01   -6.44656E-01    8.59434E-01   -2.18007E-01   -9.85425E-01   -2.91477E-02    5.03489E-01    2.55978E-01
     5.42500E+01   -2.83121E-01    8.65317E-01   -2.19923E-01   -9.85346E-01    1.34886E-02    4.72362E-01    2.49048E-01
     5.45000E+01   -5.88298E-02    8.65810E-01   -2.21845E-01   -9.85266E-01    7.11402E-02    4.54880E-01    2.41790E-01
     5.47500E+01    1.07660E-02    8.63130E-01   -2.23773E-01   -9.85185E-01    1.46108E-01    4.56729E-01    2.34113E-01
     5.50000E+01   -1.29130E-02    8.61364E-01   -2.25707E-01   -9.85105E-01    2.41706E-01    4.71129E-01    2.25983E-01
     5.52500E+01   -1.27486E-01    8.63605E-01   -2.27646E-01   -9.85026E-01    3.61762E-01    4.82008E-01    2.17357E-01
     5.55000E+01   -3.81944E-01    8.70221E-01   -2.29591E-01   -9.84946E-01    5.08810E-01    4.79090E-01    2.08168E-01
     5.57500E+01   -7.26986E-01    8.78809E-01   -2.31541E-01   -9.84864E-01    6.79042E-01    4.69801E-01    1.98383E-01
     5.60000E+01   -6.05941E-01    8.85719E-01   -2.33496E-01   -9.84781E-01    8.51710E-01    4.67726E-01    1.88071E-01
     5.62500E+01   -2.16572E-01    8.88502E-01   -2.35457E-01   -9.84696E-01    9.76717E-01    4.77492E-01    1.77427E-01
     5.65000E+01   -1.86738E-02    8.87609E-01   -2.37423E-01   -9.84611E-01    9.84824E-01    4.92279E-01    1.66699E-01
     5.67500E+01    3.95127E-02    8.85870E-01   -2.39394E-01   -9.84527E-01    8.46038E-01    4.97420E-01    1.56062E-01
     5.70000E+01    8.28161E-03    8.86368E-01   -2.41370E-01   -9.84442E-01    6.14760E-01    4.78672E-01    1.45519E-01
     5.72500E+01   -1.30320E-01    8.90510E-01   -2.43352E-01   -9.84357E-01    3.78627E-01    4.38012E-01    1.34899E-01
     5.75000E+01   -4.61669E-01    8.97342E-01   -2.45338E-01   -9.84270E-01    1.89192E-01    4.01927E-01    1.23946E-01
     5.77500E+01   -8.42138E-01    9.04223E-01   -2.47329E-01   -9.84182E-01    5.60136E-02    3.99943E-01    1.12444E-01
     5.80000E+01   -5.24942E-01    9.08542E-01   -2.49325E-01   -9.84093E-01   -3.00921E-02    4.35883E-01    1.00281E-01
     5.82500E+01   -1.27184E-01    9.09489E-01   -2.51326E-01   -9.84003E-01   -8.13401E-02    4.86840E-01    8.74440E-02
     5.85000E+01    4.14811E-02    9.08516E-01   -2.53331E-01   -9.83914E-01   -1.07604E-01    5.20861E-01    7.39565E-02
     5.87500E+01    8.56601E-02    9.08161E-01   -2.55341E-01   -9.83824E-01   -1.15708E-01    5.15337E-01    5.98460E-02
     5.90000E+01    4.24199E-02    9.10321E-01   -2.57356E-01   -9.83734E-01   -1.10009E-01    4.69722E-01    4.51560E-02
     5.92500E+01   -1.28043E-01    9.15175E-01   -2.59375E-01   -9.83642E-01   -9.30826E-02    4.06992E-01    2.99882E-02
     5.95000E+01   -5.45593E-01    9.21196E-01   -2.61398E-01   -9.83549E-01   -6.62247E-02    3.62219E-01    1.45164E-02
     5.97500E+01   -8.92424E-01    9.26157E-01   -2.63426E-01   -9.83455E-01   -2.97610E-02    3.63669E-01   -1.06538E-03
     6.00000E+01   -4.27319E-01    9.28599E-01   -2.65458E-01   -9.83361E-01    1.68065E-02    4.11925E-01   -1.66400E-02
     6.02500E+01   -5.34984E-02    9.28779E-01   -2.67494E-01   -9.83266E-01    7.47569E-02    4.71593E-01   -3.22452E-02
     6.05000E+01    9.40644E-02    9.28365E-01   -2.69535E-01   -9.83171E-01    1.46145E-01    4.99707E-01   -4.80730E-02
     6.07500E+01    1.25525E-01    9.29224E-01   -2.71580E-01   -9.83076E-01    2.33690E-01    4.85579E-01   -6.43839E-02
     6.10000E+01    6.07000E-02    9.32248E-01   -2.73628E-01   -9.82979E-01    3.40219E-01    4.48641E-01   -8.13921E-02
     6.12500E+01   -1.66931E-01    9.36914E-01   -2.75681E-01   -9.82880E-01    4.66813E-01    4.12377E-01   -9.91897E-02
     6.15000E+01   -6.73787E-01    9.41680E-01   -2.77737E-01   -9.82781E-01    6.07924E-01    3.91273E-01   -1.17747E-01
     6.17500E+01   -8.50935E-01    9.44999E-01   -2.79797E-01   -9.82682E-01    7.41572E-01    3.89407E-01   -1.36966E-01
     6.20000E+01   -3.29886E-01    9.46323E-01   -2.81861E-01   -9.82582E-01    8.19266E-01    3.99904E-01   -1.56728E-01
     6.22500E+01    2.13002E-03    9.46400E-01   -2.83929E-01   -9.82482E-01    7.80676E-01    4.08469E-01   -1.76903E-01
     6.25000E+01    1.35248E-01    9.46670E-01   -2.86000E-01   -9.82381E-01    6.13156E-01    4.09668E-01   -1.97337E-01
     6.27500E+01    1.54216E-01    9.48292E-01   -2.88075E-01   -9.82278E-01    3.83489E-01    4.13075E-01   -2.17843E-01
     6.30000E+01    5.38272E-02    9.51477E-01   -2.90153E-01   -9.82175E-01    1.73442E-01    4.26449E-01   -2.38251E-01
     6.32500E+01   -2.69975E-01    9.55435E-01   -2.92235E-01   -9.82071E-01    1.95621E-02    4.46184E-01   -2.58478E-01
     6.35000E+01   -8.38847E-01    9.58925E-01   -2.94320E-01   -9.81966E-01   -7.94350E-02    4.59129E-01   -2.78586E-01
     6.37500E+01   -7.44233E-01    9.61054E-01   -2.96408E-01   -9.81861E-01   -1.37150E-01    4.46941E-01   -2.98770E-01
     6.40000E+01   -2.22906E-01    9.61832E-01   -2.98499E-01   -9.81755E-01   -1.66567E-01    3.97862E-01   -3.19269E-01
     6.42500E+01    6.70817E-02    9.62090E-01   -3.00594E-01   -9.81648E-01   -1.77025E-01    3.29274E-01   -3.40256E-01
     6.45000E+01    1.86026E-01    9.62870E-01   -3.02691E-01   -9.81540E-01   -1.74604E-01    2.91438E-01   -3.61763E-01
     6.47500E+01    1.89673E-01    9.64769E-01   -3.04792E-01   -9.81431E-01   -1.63107E-01    3.20423E-01   -3.83670E-01
     6.50000E+01    4.46141E-02    9.67627E-01   -3.06895E-01   -9.81321E-01   -1.44844E-01    3.97884E-01   -4.05758E-01
     6.52500E+01   -3.87222E-01    9.70686E-01   -3.09001E-01   -9.81211E-01   -1.21156E-01    4.72832E-01   -4.27761E-01
     6.55000E+01   -9.48162E-01    9.73096E-01   -3.11110E-01   -9.81100E-01   -9.27321E-02    5.02379E-01   -4.49403E-01
     6.57500E+01   -6.34616E-01    9.74453E-01   -3.13222E-01   -9.80988E-01   -5.98059E-02    4.72275E-01   -4.70423E-01
     6.60000E+01   -1.17833E-01    9.75014E-01   -3.15336E-01   -9.80875E-01   -2.22861E-02    3.96951E-01   -4.90602E-01
     6.62500E+01    1.50348E-01    9.75472E-01   -3.17453E-01   -9.80761E-01    2.01364E-02    3.09548E-01   -5.09816E-01
     6.65000E+01    2.55524E-01    9.76479E-01   -3.19572E-01   -9.80647E-01    6.78544E-02    2.52149E-01   -5.28084E-01
     6.67500E+01    2.37409E-01    9.78262E-01   -3.21694E-01   -9.80531E-01    1.21104E-01    2.63813E-01   -5.45571E-01
     6.70000E+01    4.70807E-02    9.80531E-01   -3.23818E-01   -9.80415E-01    1.79464E-01    3.46045E-01   -5.62534E-01
     6.72500E+01   -4.53483E-01    9.82706E-01   -3.25944E-01   -9.80298E-01    2.40784E-01    4.33337E-01   -5.79194E-01
     6.75000E+01   -9.84567E-01    9.84290E-01   -3.28073E-01   -9.80180E-01    2.99094E-01    4.62785E-01   -5.95631E-01
     6.77500E+01   -5.78487E-01    9.85167E-01   -3.30204E-01   -9.80061E-01    3.41314E-01    4.40914E-01   -6.11722E-01
     6.80000E+01   -3.40688E-02    9.85638E-01   -3.32336E-01   -9.79941E-01    3.45001E-01    4.01139E-01   -6.27162E-01
     6.82500E+01    2.35362E-01    9.86180E-01   -3.34471E-01   -9.79820E-01    2.85313E-01    3.64243E-01   -6.41544E-01
     6.85000E+01    3.22851E-01    9.87141E-01   -3.36608E-01   -9.79699E-01    1.58734E-01    3.36090E-01   -6.54471E-01
     6.87500E+01    2.69269E-01    9.88550E-01   -3.38746E-01   -9.79576E-01    1.09009E-03    3.13755E-01   -6.65648E-01
     6.90000E+01    2.96174E-02    9.90141E-01   -3.40887E-01   -9.79453E-01   -1.37495E-01    2.93597E-01   -6.74945E-01
     6.92500E+01   -5.00215E-01    9.91543E-01   -3.43029E-01   -9.79329E-01   -2.31084E-01    2.85914E-01   -6.82432E-01
     6.95000E+01   -9.96035E-01    9.92514E-01   -3.45172E-01   -9.79204E-01   -2.81230E-01    3.08712E-01   -6.88359E-01
     6.97500E+01   -5.50761E-01    9.93075E-01   -3.47318E-01   -9.79078E-01   -3.00103E-01    3.56811E-01   -6.93096E-01
     7.00000E+01    3.75520E-02    9.93454E-01   -3.49464E-01   -9.78950E-01   -2.99291E-01    4.10342E-01   -6.97024E-01
     7.02500E+01    3.07120E-01    9.93924E-01   -3.51613E-01   -9.78822E-01   -2.86869E-01    4.50095E-01   -7.00406E-01
     7.05000E+01    3.63810E-01    9.94631E-01   -3.53762E-01   -9.78693E-01   -2.67829E-01    4.55999E-01   -7.03297E-01
     7.07500E+01    2.63080E-01    9.95533E-01   -3.55913E-01   -9.78564E-01   -2.45109E-01    4.07337E-01   -7.05508E-01
     7.10000E+01   -2.85914E-02    9.96456E-01   -3.58065E-01   -9.78433E-01   -2.20406E-01    2.96866E-01   -7.06670E-01
     7.12500E+01   -5.80942E-01    9.97212E-01   -3.60219E-01   -9.78301E-01   -1.94703E-01    1.63583E-01   -7.06359E-01
     7.15000E+01   -9.98563E-01    9.97719E-01   -3.62373E-01   -9.78168E-01   -1.68593E-01    1.09284E-01   -7.04261E-01
     7.17500E+01   -4.58065E-01    9.98024E-01   -3.64529E-01   -9.78034E-01   -1.42473E-01    2.07416E-01   -7.00297E-01
     7.20000E+01    1.33314E-01    9.98250E-01   -3.66685E-01   -9.77900E-01   -1.16672E-01    3.80817E-01   -6.94679E-01
     7.22500E+01    3.66429E-01    9.98507E-01   -3.68843E-01   -9.77764E-01   -9.15421E-02    4.96193E-01   -6.87858E-01
     7.25000E+01    3.82722E-01    9.98830E-01   -3.71001E-01   -9.77627E-01   -6.75560E-02    5.07956E-01   -6.80410E-01
     7.27500E+01    2.44756E-01    9.99180E-01   -3.73160E-01   -9.77490E-01   -4.54174E-02    4.42022E-01   -6.72868E-01
     7.30000E+01   -8.43068E-02    9.99488E-01   -3.75320E-01   -9.77351E-01   -2.62322E-02    3.36896E-01   -6.65593E-01
     7.32500E+01   -6.66469E-01    9.99707E-01   -3.77480E-01   -9.77211E-01   -1.17576E-02    2.22173E-01   -6.58684E-01
     7.35000E+01   -9.56930E-01    9.99831E-01   -3.79641E-01   -9.77070E-01   -4.75513E-03    1.26379E-01   -6.51976E-01
     7.37500E+01   -2.81093E-01    9.99881E-01   -3.81802E-01   -9.76929E-01   -9.42291E-03    1.04095E-01   -6.45105E-01
     7.40000E+01    2.34639E-01    9.99878E-01   -3.83964E-01   -9.76786E-01   -3.17180E-02    2.21022E-01   -6.37630E-01
     7.42500E+01    4.03673E-01    9.99821E-01   -3.86127E-01   -9.76642E-01   -7.89617E-02    3.75039E-01   -6.29199E-01
     7.45000E+01    3.94582E-01    9.99694E-01   -3.88289E-01   -9.76497E-01   -1.57415E-01    4.28469E-01   -6.19688E-01
     7.47500E+01    2.54313E-01    9.99498E-01   -3.90452E-01   -9.76351E-01   -2.66464E-01    4.20814E-01   -6.09286E-01
     7.50000E+01   -7.45638E-02    9.99258E-01   -3.92615E-01   -9.76204E-01   -3.91490E-01    3.99976E-01   -5.98470E-01
     7.52500E+01   -6.77912E-01    9.99012E-01   -3.94778E-01   -9.76056E-01   -5.04508E-01    3.76321E-01   -5.87879E-01
     7.55000E+01   -8.37848E-01    9.98785E-01   -3.96941E-01   -9.75907E-01   -5.79027E-01    3.38618E-01   -5.78127E-01
     7.57500E+01   -1.30744E-01    9.98556E-01   -3.99104E-01   -9.75757E-01   -6.06067E-01    2.58166E-01   -5.69628E-01
     7.60000E+01    2.75644E-01    9.98260E-01   -4.01267E-01   -9.75606E-01   -5.94116E-01    1.08098E-01   -5.62492E-01
     7.62500E+01    4.06424E-01    9.97830E-01   -4.03430E-01   -9.75453E-01   -5.58000E-01   -8.91856E-03   -5.56525E-01
     7.65000E+01    4.07571E-01    9.97237E-01   -4.05593E-01   -9.75300E-01   -5.10357E-01    1.08555E-01   -5.51308E-01
     7.67500E+01    3.02662E-01    9.96526E-01   -4.07756E-01   -9.75145E-01   -4.59282E-01    3.23793E-01   -5.46333E-01
     7.70000E+01    1.37389E-02    9.95791E-01   -4.09918E-01   -9.74990E-01   -4.09153E-01    4.72315E-01   -5.41158E-01
     7.72500E+01   -5.79082E-01    9.95125E-01   -4.12080E-01   -9.74833E-01   -3.62031E-01    5.30843E-01   -5.35545E-01
     7.75000E+01   -6.97085E-01    9.94554E-01   -4.14241E-01   -9.74675E-01   -3.18724E-01    5.05528E-01   -5.29547E-01
     7.77500E+01   -9.43257E-02    9.94014E-01   -4.16402E-01   -9.74515E-01   -2.79432E-01    4.00679E-01   -5.23515E-01
     7.80000E+01    2.56592E-01    9.93383E-01   -4.18562E-01   -9.74355E-01   -2.44108E-01    2.19640E-01   -5.18013E-01
     7.82500E+01    4.05657E-01    9.92556E-01   -4.20721E-01   -9.74194E-01   -2.12648E-01   -2.43138E-02   -5.13656E-01
     7.85000E+01    4.52391E-01    9.91508E-01   -4.22880E-01   -9.74031E-01   -1.85000E-01   -2.39357E-01   -5.10931E-01
